tissue,m1,m2,delta,n_within,pair
UBERON:0000059,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,-0.10428442908379867,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
UBERON:0000059,DNase-seq,ChIP-seq:H3K27ac,0.12938406029526067,14.0,ChIP-seq:H3K27ac x DNase-seq
UBERON:0000059,DNase-seq,ChIP-seq:H3K27me3,-0.050285017847465474,14.0,ChIP-seq:H3K27me3 x DNase-seq
UBERON:0000059,DNase-seq,ChIP-seq:H3K4me1,-0.015444702673661197,14.0,ChIP-seq:H3K4me1 x DNase-seq
UBERON:0000059,DNase-seq,ChIP-seq:H3K4me3,0.008678392434066123,14.0,ChIP-seq:H3K4me3 x DNase-seq
UBERON:0000059,DNase-seq,ChIP-seq:H3K9me3,-0.012280924547286257,14.0,ChIP-seq:H3K9me3 x DNase-seq
UBERON:0000059,DNase-seq,polyA plus RNA-seq,0.006003500427996862,98.0,DNase-seq x polyA plus RNA-seq
UBERON:0000059,DNase-seq,ChIP-seq:H3K36me3,-0.0869514080274326,14.0,ChIP-seq:H3K36me3 x DNase-seq
UBERON:0000059,ChIP-seq:H3K27me3,ChIP-seq:H3K27ac,-0.011567135208419392,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
UBERON:0000059,ChIP-seq:H3K27me3,DNase-seq,-0.06477183018044091,14.0,ChIP-seq:H3K27me3 x DNase-seq
UBERON:0000059,ChIP-seq:H3K27me3,ChIP-seq:H3K4me1,-0.00532888671353696,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
UBERON:0000059,ChIP-seq:H3K27me3,ChIP-seq:H3K4me3,-0.005324524759300171,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K27me3,ChIP-seq:H3K9me3,0.1584342728058497,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K27me3,polyA plus RNA-seq,0.005570636722660375,7.0,ChIP-seq:H3K27me3 x polyA plus RNA-seq
UBERON:0000059,ChIP-seq:H3K27me3,ChIP-seq:H3K36me3,0.005694841866502327,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
UBERON:0000059,ChIP-seq:H3K4me1,ChIP-seq:H3K27ac,0.47506859472819735,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
UBERON:0000059,ChIP-seq:H3K4me1,DNase-seq,-0.00822677874097998,14.0,ChIP-seq:H3K4me1 x DNase-seq
UBERON:0000059,ChIP-seq:H3K4me1,ChIP-seq:H3K27me3,0.00862942269492534,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
UBERON:0000059,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,-0.04510530849534368,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K4me1,ChIP-seq:H3K9me3,0.11925609807173411,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K4me1,polyA plus RNA-seq,0.0077551717218791285,7.0,ChIP-seq:H3K4me1 x polyA plus RNA-seq
UBERON:0000059,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,-0.014290472080234352,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
UBERON:0000059,ChIP-seq:H3K4me3,ChIP-seq:H3K27ac,0.17346040265900747,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K4me3,DNase-seq,0.017153917989109965,14.0,ChIP-seq:H3K4me3 x DNase-seq
UBERON:0000059,ChIP-seq:H3K4me3,ChIP-seq:H3K27me3,-0.009214324576239432,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,-0.03186253546958878,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K4me3,ChIP-seq:H3K9me3,0.07450840125481288,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K4me3,polyA plus RNA-seq,0.05388916382234611,7.0,ChIP-seq:H3K4me3 x polyA plus RNA-seq
UBERON:0000059,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,-0.011025919735374796,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K9me3,ChIP-seq:H3K27ac,0.03193279355764389,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K9me3,DNase-seq,-0.037370643969562016,14.0,ChIP-seq:H3K9me3 x DNase-seq
UBERON:0000059,ChIP-seq:H3K9me3,ChIP-seq:H3K27me3,0.18290581097525935,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K9me3,ChIP-seq:H3K4me1,0.1198129074441062,1.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K9me3,ChIP-seq:H3K4me3,0.06153096182951852,1.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K9me3,polyA plus RNA-seq,0.04194834723750739,7.0,ChIP-seq:H3K9me3 x polyA plus RNA-seq
UBERON:0000059,ChIP-seq:H3K9me3,ChIP-seq:H3K36me3,0.03235370461039871,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K27ac,-0.018706321716308594,7.0,ChIP-seq:H3K27ac x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,DNase-seq,-0.005165308390759999,98.0,DNase-seq x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K27me3,0.0007934881039478817,7.0,ChIP-seq:H3K27me3 x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K4me1,-0.015347880250066857,7.0,ChIP-seq:H3K4me1 x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K4me3,0.024061496079373523,7.0,ChIP-seq:H3K4me3 x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K9me3,0.03900702879542396,7.0,ChIP-seq:H3K9me3 x polyA plus RNA-seq
UBERON:0000059,polyA plus RNA-seq,ChIP-seq:H3K36me3,0.018735524872267137,7.0,ChIP-seq:H3K36me3 x polyA plus RNA-seq
UBERON:0000059,ChIP-seq:H3K36me3,ChIP-seq:H3K27ac,-0.10569541582039424,1.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
UBERON:0000059,ChIP-seq:H3K36me3,DNase-seq,-0.07905124635911216,14.0,ChIP-seq:H3K36me3 x DNase-seq
UBERON:0000059,ChIP-seq:H3K36me3,ChIP-seq:H3K27me3,0.02962894749737555,1.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
UBERON:0000059,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,-0.0163130501196498,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
UBERON:0000059,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,-0.003630039601453713,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
UBERON:0000059,ChIP-seq:H3K36me3,ChIP-seq:H3K9me3,0.0009670034050941467,1.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
UBERON:0000059,ChIP-seq:H3K36me3,polyA plus RNA-seq,0.05672044168766402,7.0,ChIP-seq:H3K36me3 x polyA plus RNA-seq
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K27me3,-0.01040857674952768,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K4me1,0.21813584327697755,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K4me3,0.21413745692235847,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K9ac,0.2892489856289279,3.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K9me3,0.004904303118850895,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,0.01551877255113716,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K27ac,-0.03876360633351781,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K4me1,0.014728053675757517,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K4me3,0.023714191193355497,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K9ac,-0.02024897991756384,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K9me3,0.07023971710774968,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K27me3,ChIP-seq:H3K36me3,-0.03300968551228189,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K27ac,0.19609430888751606,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K27me3,0.02034294524490026,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K4me3,-0.017649805816640912,9.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K9ac,0.06717107009716786,3.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K9me3,0.022481883996897607,9.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K4me1,ChIP-seq:H3K36me3,0.005692507364811042,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K27ac,0.23529529070353006,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K27me3,0.021842332713326144,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K4me1,-0.03691342359118992,9.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K9ac,0.29495850771558757,3.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K9me3,0.06940866785556996,9.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K4me3,ChIP-seq:H3K36me3,0.028901707616626703,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K27ac,0.345007096324955,3.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K27me3,0.003175360279354623,3.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K4me1,0.07686962429682415,3.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K4me3,0.32496382354801334,3.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K9me3,-0.02012939337400996,3.0,ChIP-seq:H3K9ac x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9ac,ChIP-seq:H3K36me3,0.011622244425309007,3.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K27ac,-0.005994014911823442,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K27me3,0.06700326304448653,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K4me1,0.012064580970340306,9.0,ChIP-seq:H3K4me1 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K4me3,0.09525107321774744,9.0,ChIP-seq:H3K4me3 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K9ac,-0.026108583702462124,3.0,ChIP-seq:H3K9ac x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K9me3,ChIP-seq:H3K36me3,0.09812824338929266,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K27ac,0.0003421912501166205,9.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K27me3,-0.029198841512364744,9.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K4me1,0.011017571608225502,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me1
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K4me3,0.019625635108162332,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K4me3
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K9ac,0.003533552731237101,3.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9ac
UBERON:0002305,ChIP-seq:H3K36me3,ChIP-seq:H3K9me3,0.09425027319251879,9.0,ChIP-seq:H3K36me3 x ChIP-seq:H3K9me3
UBERON:0002079,DNase-seq,RNA-seq,-0.012478258485349492,4.0,DNase-seq x RNA-seq
UBERON:0002079,RNA-seq,DNase-seq,-0.006892401224174418,4.0,DNase-seq x RNA-seq
UBERON:0004538,DNase-seq,polyA plus RNA-seq,0.0036965861498752493,9.0,DNase-seq x polyA plus RNA-seq
UBERON:0004538,polyA plus RNA-seq,DNase-seq,0.0009736744766561407,9.0,DNase-seq x polyA plus RNA-seq
UBERON:0002168,DNase-seq,RNA-seq,-0.016398561133159517,44.0,DNase-seq x RNA-seq
UBERON:0002168,DNase-seq,polyA plus RNA-seq,0.0026034464864747205,66.0,DNase-seq x polyA plus RNA-seq
UBERON:0002168,RNA-seq,DNase-seq,-0.005719201526649287,44.0,DNase-seq x RNA-seq
UBERON:0002168,RNA-seq,polyA plus RNA-seq,0.11907134625896715,24.0,RNA-seq x polyA plus RNA-seq
UBERON:0002168,polyA plus RNA-seq,DNase-seq,-0.002121526520713312,66.0,DNase-seq x polyA plus RNA-seq
UBERON:0002168,polyA plus RNA-seq,RNA-seq,0.1106493690750911,24.0,RNA-seq x polyA plus RNA-seq
UBERON:0018117,DNase-seq,polyA plus RNA-seq,0.009047633092990495,16.0,DNase-seq x polyA plus RNA-seq
UBERON:0018117,polyA plus RNA-seq,DNase-seq,0.001438286159400204,16.0,DNase-seq x polyA plus RNA-seq
UBERON:0018115,DNase-seq,polyA plus RNA-seq,0.004241891779509703,16.0,DNase-seq x polyA plus RNA-seq
UBERON:0018115,polyA plus RNA-seq,DNase-seq,-0.002216292419185346,16.0,DNase-seq x polyA plus RNA-seq
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:CTCF,-0.013293516937945341,2.0,ChIP-seq:CTCF x ChIP-seq:H3K27ac
UBERON:0002107,ChIP-seq:H3K27ac,DNase-seq,0.03391858264019615,4.0,ChIP-seq:H3K27ac x DNase-seq
UBERON:0002107,ChIP-seq:H3K27ac,RNA-seq,0.028884664005768966,8.0,ChIP-seq:H3K27ac x RNA-seq
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K27me3,-0.020376980160267986,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K4me1,0.17222210752916145,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K4me3,0.1929873900535779,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me3
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K9ac,0.2504389804342519,4.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9ac
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K9me3,-0.04247243770001307,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K9me3
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:GABPA,0.01680666208267212,4.0,ChIP-seq:GABPA x ChIP-seq:H3K27ac
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:JUND,0.09452539185682932,4.0,ChIP-seq:H3K27ac x ChIP-seq:JUND
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:RAD21,0.06987829641862349,6.0,ChIP-seq:H3K27ac x ChIP-seq:RAD21
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:REST,0.09267952685293399,4.0,ChIP-seq:H3K27ac x ChIP-seq:REST
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:TAF1,0.07124623954296111,2.0,ChIP-seq:H3K27ac x ChIP-seq:TAF1
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:YY1,0.18265677491823834,4.0,ChIP-seq:H3K27ac x ChIP-seq:YY1
UBERON:0002107,ChIP-seq:H3K27ac,polyA plus RNA-seq,0.005158273294820624,10.0,ChIP-seq:H3K27ac x polyA plus RNA-seq
UBERON:0002107,ChIP-seq:H3K27ac,ChIP-seq:H3K36me3,-0.08289580458494687,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K36me3
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K27ac,-0.005094153079885004,2.0,ChIP-seq:CTCF x ChIP-seq:H3K27ac
UBERON:0002107,ChIP-seq:CTCF,DNase-seq,0.011610460500968131,2.0,ChIP-seq:CTCF x DNase-seq
UBERON:0002107,ChIP-seq:CTCF,RNA-seq,-0.00200787790906508,4.0,ChIP-seq:CTCF x RNA-seq
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K27me3,0.028545373374102068,4.0,ChIP-seq:CTCF x ChIP-seq:H3K27me3
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K4me1,0.03119126219586675,4.0,ChIP-seq:CTCF x ChIP-seq:H3K4me1
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K4me3,-0.0009172385415205583,4.0,ChIP-seq:CTCF x ChIP-seq:H3K4me3
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K9ac,0.014270856328632519,2.0,ChIP-seq:CTCF x ChIP-seq:H3K9ac
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K9me3,-0.005955235985449597,4.0,ChIP-seq:CTCF x ChIP-seq:H3K9me3
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:GABPA,-0.003117244690656662,2.0,ChIP-seq:CTCF x ChIP-seq:GABPA
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:JUND,-0.01446368545293808,2.0,ChIP-seq:CTCF x ChIP-seq:JUND
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:RAD21,0.02000536340655701,3.0,ChIP-seq:CTCF x ChIP-seq:RAD21
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:REST,0.00754484691117939,2.0,ChIP-seq:CTCF x ChIP-seq:REST
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:TAF1,-0.009174399077892303,1.0,ChIP-seq:CTCF x ChIP-seq:TAF1
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:YY1,-0.013335826496283218,2.0,ChIP-seq:CTCF x ChIP-seq:YY1
UBERON:0002107,ChIP-seq:CTCF,polyA plus RNA-seq,-0.003558821423354572,5.0,ChIP-seq:CTCF x polyA plus RNA-seq
UBERON:0002107,ChIP-seq:CTCF,ChIP-seq:H3K36me3,0.003890630447496317,4.0,ChIP-seq:CTCF x ChIP-seq:H3K36me3
UBERON:0002107,DNase-seq,ChIP-seq:H3K27ac,0.05510258059865156,4.0,ChIP-seq:H3K27ac x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:CTCF,-0.0030987883741791233,2.0,ChIP-seq:CTCF x DNase-seq
UBERON:0002107,DNase-seq,RNA-seq,0.02189629950957133,8.0,DNase-seq x RNA-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K27me3,-0.03274008379298814,8.0,ChIP-seq:H3K27me3 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K4me1,-0.007964152393929929,8.0,ChIP-seq:H3K4me1 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K4me3,-0.03282933567578976,8.0,ChIP-seq:H3K4me3 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K9ac,-0.03340993821620941,4.0,ChIP-seq:H3K9ac x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K9me3,-0.008951505669687367,8.0,ChIP-seq:H3K9me3 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:GABPA,0.02073518037796021,4.0,ChIP-seq:GABPA x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:JUND,-0.017933397243420288,4.0,ChIP-seq:JUND x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:RAD21,-0.027674253691326485,6.0,ChIP-seq:RAD21 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:REST,0.026827812783027948,4.0,ChIP-seq:REST x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:TAF1,-0.07084386199712753,2.0,ChIP-seq:TAF1 x DNase-seq
UBERON:0002107,DNase-seq,ChIP-seq:YY1,0.009401688973108918,4.0,ChIP-seq:YY1 x DNase-seq
UBERON:0002107,DNase-seq,polyA plus RNA-seq,-0.006527311137391573,10.0,DNase-seq x polyA plus RNA-seq
UBERON:0002107,DNase-seq,ChIP-seq:H3K36me3,-0.02779820900856298,8.0,ChIP-seq:H3K36me3 x DNase-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K27ac,0.035704150027491055,8.0,ChIP-seq:H3K27ac x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:CTCF,-0.0030266152946530154,4.0,ChIP-seq:CTCF x RNA-seq
UBERON:0002107,RNA-seq,DNase-seq,0.023986810935955297,8.0,DNase-seq x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K27me3,-0.038816255163781496,16.0,ChIP-seq:H3K27me3 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K4me1,-0.0033245498321980357,16.0,ChIP-seq:H3K4me1 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K4me3,0.022003128742560364,16.0,ChIP-seq:H3K4me3 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K9ac,0.02571429700955101,8.0,ChIP-seq:H3K9ac x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K9me3,-0.036137847143386484,16.0,ChIP-seq:H3K9me3 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:GABPA,0.00807766504585743,8.0,ChIP-seq:GABPA x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:JUND,0.016316670924425125,8.0,ChIP-seq:JUND x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:RAD21,0.01776373132385991,12.0,ChIP-seq:RAD21 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:REST,0.018567773072343124,8.0,ChIP-seq:REST x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:TAF1,0.029938888549804685,4.0,ChIP-seq:TAF1 x RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:YY1,0.023147619018952053,8.0,ChIP-seq:YY1 x RNA-seq
UBERON:0002107,RNA-seq,polyA plus RNA-seq,0.11512919837247629,20.0,RNA-seq x polyA plus RNA-seq
UBERON:0002107,RNA-seq,ChIP-seq:H3K36me3,0.045195127948830946,16.0,ChIP-seq:H3K36me3 x RNA-seq
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K27ac,-0.015416003454626943,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K27me3
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:CTCF,0.04199510240876997,4.0,ChIP-seq:CTCF x ChIP-seq:H3K27me3
UBERON:0002107,ChIP-seq:H3K27me3,DNase-seq,-0.018150461959211453,8.0,ChIP-seq:H3K27me3 x DNase-seq
UBERON:0002107,ChIP-seq:H3K27me3,RNA-seq,-0.03725317788153592,16.0,ChIP-seq:H3K27me3 x RNA-seq
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K4me1,-0.023809947537250784,16.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me1
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K4me3,-0.0005139783979990539,16.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K4me3
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K9ac,0.037086654292500534,8.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9ac
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K9me3,0.1678815929195549,16.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K9me3
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:GABPA,0.00862736627459526,8.0,ChIP-seq:GABPA x ChIP-seq:H3K27me3
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:JUND,0.0008763509492079394,8.0,ChIP-seq:H3K27me3 x ChIP-seq:JUND
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:RAD21,0.01304520260203968,12.0,ChIP-seq:H3K27me3 x ChIP-seq:RAD21
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:REST,-0.004139346903876254,8.0,ChIP-seq:H3K27me3 x ChIP-seq:REST
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:TAF1,0.030651126801967618,4.0,ChIP-seq:H3K27me3 x ChIP-seq:TAF1
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:YY1,-0.026986993849277496,8.0,ChIP-seq:H3K27me3 x ChIP-seq:YY1
UBERON:0002107,ChIP-seq:H3K27me3,polyA plus RNA-seq,-0.019984453675212607,20.0,ChIP-seq:H3K27me3 x polyA plus RNA-seq
UBERON:0002107,ChIP-seq:H3K27me3,ChIP-seq:H3K36me3,-0.03371193321802902,16.0,ChIP-seq:H3K27me3 x ChIP-seq:H3K36me3
UBERON:0002107,ChIP-seq:H3K4me1,ChIP-seq:H3K27ac,0.16804574343121106,8.0,ChIP-seq:H3K27ac x ChIP-seq:H3K4me1
